586128.12630255	6647539.91140887	ms	0.1	src	Inf
586127.40546906	6647570.84109862	ms	0.1	src	Inf
586126.68463351	6647601.77078959	ms	0.1	src	Inf
586125.96379592	6647632.70048178	ms	0.1	src	Inf
586125.24295628	6647663.63017518	ms	0.1	src	Inf
586124.52211459	6647694.55986980	ms	0.1	src	Inf
586123.80127085	6647725.48956564	ms	0.1	src	Inf
586123.08042506	6647756.41926269	ms	0.1	src	Inf
586122.35957722	6647787.34896097	ms	0.1	src	Inf
586121.63872733	6647818.27866046	ms	0.1	src	Inf
586120.91787539	6647849.20836117	ms	0.1	src	Inf
586120.19702140	6647880.13806309	ms	0.1	src	Inf
586119.47616537	6647911.06776623	ms	0.1	src	Inf
586118.75530728	6647941.99747059	ms	0.1	src	Inf
586118.03444715	6647972.92717617	ms	0.1	src	Inf
586117.31358496	6648003.85688297	ms	0.1	src	Inf
586116.59272073	6648034.78659098	ms	0.1	src	Inf
586115.87185444	6648065.71630021	ms	0.1	src	Inf
586115.15098611	6648096.64601065	ms	0.1	src	Inf
586114.43011573	6648127.57572232	ms	0.1	src	Inf
586113.70924329	6648158.50543520	ms	0.1	src	Inf
586112.98836881	6648189.43514930	ms	0.1	src	Inf
586112.26749228	6648220.36486461	ms	0.1	src	Inf
586111.54661371	6648251.29458114	ms	0.1	src	Inf
586110.82573308	6648282.22429890	ms	0.1	src	Inf
586110.10485040	6648313.15401786	ms	0.1	src	Inf
586109.38396567	6648344.08373805	ms	0.1	src	Inf
586108.66307890	6648375.01345945	ms	0.1	src	Inf
586107.94219007	6648405.94318207	ms	0.1	src	Inf
586107.22129920	6648436.87290590	ms	0.1	src	Inf
586106.50040627	6648467.80263096	ms	0.1	src	Inf
586105.77951130	6648498.73235723	ms	0.1	src	Inf
586105.05861428	6648529.66208472	ms	0.1	src	Inf
586104.33771521	6648560.59181342	ms	0.1	src	Inf
586103.61681409	6648591.52154334	ms	0.1	src	Inf
586102.89591092	6648622.45127449	ms	0.1	src	Inf
586102.17500570	6648653.38100684	ms	0.1	src	Inf
586101.45409844	6648684.31074042	ms	0.1	src	Inf
586100.73318912	6648715.24047521	ms	0.1	src	Inf
586100.01227776	6648746.17021122	ms	0.1	src	Inf
586099.29136434	6648777.09994844	ms	0.1	src	Inf
586098.57044888	6648808.02968689	ms	0.1	src	Inf
586097.84953137	6648838.95942654	ms	0.1	src	Inf
586097.12861181	6648869.88916742	ms	0.1	src	Inf
586096.40769020	6648900.81890952	ms	0.1	src	Inf
586095.68676654	6648931.74865283	ms	0.1	src	Inf
586094.96584083	6648962.67839736	ms	0.1	src	Inf
586094.24491308	6648993.60814310	ms	0.1	src	Inf
586093.52398328	6649024.53789006	ms	0.1	src	Inf
586092.80305142	6649055.46763824	ms	0.1	src	Inf
586092.08211752	6649086.39738764	ms	0.1	src	Inf
586091.36118157	6649117.32713825	ms	0.1	src	Inf
586090.64024357	6649148.25689009	ms	0.1	src	Inf
586089.91930352	6649179.18664314	ms	0.1	src	Inf
586089.19836143	6649210.11639740	ms	0.1	src	Inf
586088.47741728	6649241.04615288	ms	0.1	src	Inf
586087.75647109	6649271.97590958	ms	0.1	src	Inf
586087.03552284	6649302.90566750	ms	0.1	src	Inf
586086.31457255	6649333.83542663	ms	0.1	src	Inf
586085.59362021	6649364.76518698	ms	0.1	src	Inf
586084.87266582	6649395.69494855	ms	0.1	src	Inf
586084.15170939	6649426.62471133	ms	0.1	src	Inf
586083.43075090	6649457.55447533	ms	0.1	src	Inf
586082.70979037	6649488.48424055	ms	0.1	src	Inf
586081.98882778	6649519.41400699	ms	0.1	src	Inf
586081.26786315	6649550.34377464	ms	0.1	src	Inf
586080.54689647	6649581.27354351	ms	0.1	src	Inf
586079.82592775	6649612.20331360	ms	0.1	src	Inf
586079.10495697	6649643.13308490	ms	0.1	src	Inf
586078.38398415	6649674.06285742	ms	0.1	src	Inf
586077.66300927	6649704.99263116	ms	0.1	src	Inf
586076.94203235	6649735.92240611	ms	0.1	src	Inf
586076.22105338	6649766.85218228	ms	0.1	src	Inf
586075.50007236	6649797.78195968	ms	0.1	src	Inf
586074.77908929	6649828.71173828	ms	0.1	src	Inf
586074.05810418	6649859.64151810	ms	0.1	src	Inf
586073.33711702	6649890.57129914	ms	0.1	src	Inf
586072.61612780	6649921.50108140	ms	0.1	src	Inf
586071.89513654	6649952.43086487	ms	0.1	src	Inf
586071.17414324	6649983.36064956	ms	0.1	src	Inf
586070.45314788	6650014.29043546	ms	0.1	src	Inf
586069.73215047	6650045.22022259	ms	0.1	src	Inf
586069.01115102	6650076.15001093	ms	0.1	src	Inf
586068.29014952	6650107.07980049	ms	0.1	src	Inf
586067.56914597	6650138.00959126	ms	0.1	src	Inf
586066.84814037	6650168.93938325	ms	0.1	src	Inf
586066.12713273	6650199.86917646	ms	0.1	src	Inf
586065.40612303	6650230.79897089	ms	0.1	src	Inf
586064.68511129	6650261.72876652	ms	0.1	src	Inf
586063.96409750	6650292.65856338	ms	0.1	src	Inf
586063.24308166	6650323.58836146	ms	0.1	src	Inf
586062.52206377	6650354.51816075	ms	0.1	src	Inf
586061.80104384	6650385.44796126	ms	0.1	src	Inf
586061.08002186	6650416.37776299	ms	0.1	src	Inf
586060.35899783	6650447.30756593	ms	0.1	src	Inf
586059.63797175	6650478.23737009	ms	0.1	src	Inf
586058.91694362	6650509.16717547	ms	0.1	src	Inf
586058.19591345	6650540.09698206	ms	0.1	src	Inf
586057.47488123	6650571.02678987	ms	0.1	src	Inf
586056.75384695	6650601.95659889	ms	0.1	src	Inf
586056.03281064	6650632.88640914	ms	0.1	src	Inf
586055.31177227	6650663.81622060	ms	0.1	src	Inf
586054.59073186	6650694.74603328	ms	0.1	src	Inf
586053.86968940	6650725.67584716	ms	0.1	src	Inf
586053.14864489	6650756.60566228	ms	0.1	src	Inf
586052.42759833	6650787.53547861	ms	0.1	src	Inf
586051.70654972	6650818.46529614	ms	0.1	src	Inf
586050.98549907	6650849.39511491	ms	0.1	src	Inf
586050.26444637	6650880.32493489	ms	0.1	src	Inf
586049.54339162	6650911.25475608	ms	0.1	src	Inf
586048.82233482	6650942.18457849	ms	0.1	src	Inf
586048.10127598	6650973.11440212	ms	0.1	src	Inf
586047.38021509	6651004.04422696	ms	0.1	src	Inf
586046.65915215	6651034.97405302	ms	0.1	src	Inf
586045.93808716	6651065.90388030	ms	0.1	src	Inf
586045.21702013	6651096.83370879	ms	0.1	src	Inf
586044.49595104	6651127.76353850	ms	0.1	src	Inf
586043.77487992	6651158.69336943	ms	0.1	src	Inf
586043.05380674	6651189.62320157	ms	0.1	src	Inf
586042.33273151	6651220.55303493	ms	0.1	src	Inf
586041.61165424	6651251.48286951	ms	0.1	src	Inf
586040.89057492	6651282.41270530	ms	0.1	src	Inf
586040.16949355	6651313.34254231	ms	0.1	src	Inf
586039.44841014	6651344.27238054	ms	0.1	src	Inf
586038.72732467	6651375.20221998	ms	0.1	src	Inf
586038.00623716	6651406.13206065	ms	0.1	src	Inf
586037.28514760	6651437.06190252	ms	0.1	src	Inf
586036.56405600	6651467.99174561	ms	0.1	src	Inf
586035.84296234	6651498.92158993	ms	0.1	src	Inf
586035.12186665	6651529.85143545	ms	0.1	src	Inf
586034.40076890	6651560.78128219	ms	0.1	src	Inf
586033.67966910	6651591.71113015	ms	0.1	src	Inf
586032.95856726	6651622.64097933	ms	0.1	src	Inf
586032.23746337	6651653.57082972	ms	0.1	src	Inf
586031.51635743	6651684.50068133	ms	0.1	src	Inf
586030.79524945	6651715.43053415	ms	0.1	src	Inf
586030.07413942	6651746.36038820	ms	0.1	src	Inf
586029.35302734	6651777.29024346	ms	0.1	src	Inf
586028.63191321	6651808.22009993	ms	0.1	src	Inf
586027.91079704	6651839.14995762	ms	0.1	src	Inf
586027.18967882	6651870.07981653	ms	0.1	src	Inf
586026.46855855	6651901.00967665	ms	0.1	src	Inf
586025.74743623	6651931.93953800	ms	0.1	src	Inf
586025.02631187	6651962.86940056	ms	0.1	src	Inf
586024.30518546	6651993.79926433	ms	0.1	src	Inf
586023.58405701	6652024.72912932	ms	0.1	src	Inf
586022.86292650	6652055.65899553	ms	0.1	src	Inf
586022.14179395	6652086.58886295	ms	0.1	src	Inf
586021.42065935	6652117.51873159	ms	0.1	src	Inf
586020.69952271	6652148.44860145	ms	0.1	src	Inf
586019.97838402	6652179.37847252	ms	0.1	src	Inf
586019.25724328	6652210.30834481	ms	0.1	src	Inf
586018.53610049	6652241.23821831	ms	0.1	src	Inf
586017.81495566	6652272.16809303	ms	0.1	src	Inf
586017.09380878	6652303.09796897	ms	0.1	src	Inf
586016.37265985	6652334.02784613	ms	0.1	src	Inf
586015.65150888	6652364.95772450	ms	0.1	src	Inf
586014.93035585	6652395.88760409	ms	0.1	src	Inf
586014.20920079	6652426.81748489	ms	0.1	src	Inf
586013.48804367	6652457.74736691	ms	0.1	src	Inf
586012.76688451	6652488.67725015	ms	0.1	src	Inf
586012.04572330	6652519.60713460	ms	0.1	src	Inf
586011.32456005	6652550.53702027	ms	0.1	src	Inf
586010.60339474	6652581.46690715	ms	0.1	src	Inf
586009.88222739	6652612.39679526	ms	0.1	src	Inf
586009.16105800	6652643.32668458	ms	0.1	src	Inf
586008.43988655	6652674.25657511	ms	0.1	src	Inf
586007.71871307	6652705.18646686	ms	0.1	src	Inf
586006.99753753	6652736.11635983	ms	0.1	src	Inf
586006.27635995	6652767.04625401	ms	0.1	src	Inf
586005.55518032	6652797.97614941	ms	0.1	src	Inf
586004.83399864	6652828.90604603	ms	0.1	src	Inf
586004.11281492	6652859.83594386	ms	0.1	src	Inf
586003.39162915	6652890.76584291	ms	0.1	src	Inf
586002.67044133	6652921.69574318	ms	0.1	src	Inf
586001.94925147	6652952.62564465	ms	0.1	src	Inf
586001.22805956	6652983.55554735	ms	0.1	src	Inf
586000.50686560	6653014.48545127	ms	0.1	src	Inf
585999.78566960	6653045.41535639	ms	0.1	src	Inf
585999.06447155	6653076.34526274	ms	0.1	src	Inf
585998.34327145	6653107.27517031	ms	0.1	src	Inf
585997.62206931	6653138.20507908	ms	0.1	src	Inf
585996.90086512	6653169.13498908	ms	0.1	src	Inf
585996.17965888	6653200.06490029	ms	0.1	src	Inf
585995.45845060	6653230.99481271	ms	0.1	src	Inf
585994.73724027	6653261.92472636	ms	0.1	src	Inf
585994.01602790	6653292.85464122	ms	0.1	src	Inf
585993.29481347	6653323.78455729	ms	0.1	src	Inf
585992.57359701	6653354.71447459	ms	0.1	src	Inf
585991.85237849	6653385.64439309	ms	0.1	src	Inf
585991.13115793	6653416.57431282	ms	0.1	src	Inf
585990.40993532	6653447.50423376	ms	0.1	src	Inf
585989.68871067	6653478.43415592	ms	0.1	src	Inf
585988.96748397	6653509.36407929	ms	0.1	src	Inf
585988.24625522	6653540.29400388	ms	0.1	src	Inf
585987.52502443	6653571.22392968	ms	0.1	src	Inf
585986.80379159	6653602.15385670	ms	0.1	src	Inf
585986.08255671	6653633.08378494	ms	0.1	src	Inf
585985.36131978	6653664.01371439	ms	0.1	src	Inf
585984.64008080	6653694.94364506	ms	0.1	src	Inf
585983.91883978	6653725.87357695	ms	0.1	src	Inf
585983.19759670	6653756.80351005	ms	0.1	src	Inf
585982.47635159	6653787.73344437	ms	0.1	src	Inf
585981.75510443	6653818.66337990	ms	0.1	src	Inf
585981.03385522	6653849.59331665	ms	0.1	src	Inf
585980.31260396	6653880.52325461	ms	0.1	src	Inf
585979.59135066	6653911.45319380	ms	0.1	src	Inf
585978.87009532	6653942.38313420	ms	0.1	src	Inf
585978.14883792	6653973.31307581	ms	0.1	src	Inf
585977.42757848	6654004.24301864	ms	0.1	src	Inf
585976.70631700	6654035.17296268	ms	0.1	src	Inf
585975.98505347	6654066.10290795	ms	0.1	src	Inf
586181.12503408	6645931.93085946	ms	0.1	src	Inf
586180.40417736	6645962.86048389	ms	0.1	src	Inf
586179.68331859	6645993.79010953	ms	0.1	src	Inf
586178.96245776	6646024.71973639	ms	0.1	src	Inf
586178.24159488	6646055.64936447	ms	0.1	src	Inf
586177.52072996	6646086.57899376	ms	0.1	src	Inf
586176.79986298	6646117.50862428	ms	0.1	src	Inf
586176.07899395	6646148.43825601	ms	0.1	src	Inf
586175.35812287	6646179.36788896	ms	0.1	src	Inf
586174.63724974	6646210.29752313	ms	0.1	src	Inf
586173.91637456	6646241.22715851	ms	0.1	src	Inf
586173.19549733	6646272.15679511	ms	0.1	src	Inf
586172.47461804	6646303.08643293	ms	0.1	src	Inf
586171.75373671	6646334.01607197	ms	0.1	src	Inf
586171.03285333	6646364.94571222	ms	0.1	src	Inf
586170.31196789	6646395.87535370	ms	0.1	src	Inf
586169.59108041	6646426.80499639	ms	0.1	src	Inf
586168.87019087	6646457.73464030	ms	0.1	src	Inf
586168.14929929	6646488.66428542	ms	0.1	src	Inf
586167.42840565	6646519.59393177	ms	0.1	src	Inf
586166.70750996	6646550.52357933	ms	0.1	src	Inf
586165.98661223	6646581.45322811	ms	0.1	src	Inf
586165.26571244	6646612.38287810	ms	0.1	src	Inf
586164.54481060	6646643.31252932	ms	0.1	src	Inf
586163.82390671	6646674.24218175	ms	0.1	src	Inf
586163.10300077	6646705.17183540	ms	0.1	src	Inf
586162.38209278	6646736.10149026	ms	0.1	src	Inf
586161.66118274	6646767.03114635	ms	0.1	src	Inf
586160.94027065	6646797.96080365	ms	0.1	src	Inf
586160.21935651	6646828.89046217	ms	0.1	src	Inf
586159.49844032	6646859.82012191	ms	0.1	src	Inf
586158.77752208	6646890.74978286	ms	0.1	src	Inf
586158.05660178	6646921.67944503	ms	0.1	src	Inf
586157.33567944	6646952.60910842	ms	0.1	src	Inf
586156.61475505	6646983.53877303	ms	0.1	src	Inf
586155.89382861	6647014.46843885	ms	0.1	src	Inf
586155.17290011	6647045.39810590	ms	0.1	src	Inf
586154.45196957	6647076.32777415	ms	0.1	src	Inf
586153.73103698	6647107.25744363	ms	0.1	src	Inf
586153.01010234	6647138.18711432	ms	0.1	src	Inf
586152.28916564	6647169.11678624	ms	0.1	src	Inf
586151.56822690	6647200.04645937	ms	0.1	src	Inf
586150.84728610	6647230.97613371	ms	0.1	src	Inf
586150.12634326	6647261.90580928	ms	0.1	src	Inf
586149.40539836	6647292.83548606	ms	0.1	src	Inf
586148.68445142	6647323.76516406	ms	0.1	src	Inf
586147.96350243	6647354.69484327	ms	0.1	src	Inf
586147.24255138	6647385.62452371	ms	0.1	src	Inf
586146.52159829	6647416.55420536	ms	0.1	src	Inf
586145.80064314	6647447.48388823	ms	0.1	src	Inf
586145.07968595	6647478.41357232	ms	0.1	src	Inf
586144.35872670	6647509.34325762	ms	0.1	src	Inf
586143.63776541	6647540.27294414	ms	0.1	src	Inf
586142.91680206	6647571.20263188	ms	0.1	src	Inf
586142.19583667	6647602.13232083	ms	0.1	src	Inf
586141.47486923	6647633.06201101	ms	0.1	src	Inf
586140.75389973	6647663.99170240	ms	0.1	src	Inf
586140.03292819	6647694.92139501	ms	0.1	src	Inf
586139.31195459	6647725.85108883	ms	0.1	src	Inf
586138.59097895	6647756.78078387	ms	0.1	src	Inf
586137.87000125	6647787.71048013	ms	0.1	src	Inf
586137.14902151	6647818.64017761	ms	0.1	src	Inf
586136.42803972	6647849.56987631	ms	0.1	src	Inf
586135.70705588	6647880.49957622	ms	0.1	src	Inf
586134.98606998	6647911.42927735	ms	0.1	src	Inf
586134.26508204	6647942.35897969	ms	0.1	src	Inf
586133.54409205	6647973.28868326	ms	0.1	src	Inf
586132.82310000	6648004.21838804	ms	0.1	src	Inf
586132.10210591	6648035.14809404	ms	0.1	src	Inf
586131.38110977	6648066.07780125	ms	0.1	src	Inf
586130.66011158	6648097.00750969	ms	0.1	src	Inf
586129.93911134	6648127.93721934	ms	0.1	src	Inf
586129.21810905	6648158.86693021	ms	0.1	src	Inf
586128.49710471	6648189.79664229	ms	0.1	src	Inf
586127.77609832	6648220.72635559	ms	0.1	src	Inf
586127.05508988	6648251.65607011	ms	0.1	src	Inf
586126.33407939	6648282.58578585	ms	0.1	src	Inf
586125.61306685	6648313.51550280	ms	0.1	src	Inf
586124.89205226	6648344.44522097	ms	0.1	src	Inf
586124.17103563	6648375.37494036	ms	0.1	src	Inf
586123.45001694	6648406.30466096	ms	0.1	src	Inf
586122.72899620	6648437.23438279	ms	0.1	src	Inf
586122.00797342	6648468.16410583	ms	0.1	src	Inf
586121.28694858	6648499.09383009	ms	0.1	src	Inf
586120.56592170	6648530.02355556	ms	0.1	src	Inf
586119.84489276	6648560.95328226	ms	0.1	src	Inf
586119.12386178	6648591.88301016	ms	0.1	src	Inf
586118.40282875	6648622.81273929	ms	0.1	src	Inf
586117.68179366	6648653.74246963	ms	0.1	src	Inf
586116.96075653	6648684.67220119	ms	0.1	src	Inf
586116.23971735	6648715.60193397	ms	0.1	src	Inf
586115.51867612	6648746.53166796	ms	0.1	src	Inf
586114.79763284	6648777.46140317	ms	0.1	src	Inf
586114.07658751	6648808.39113960	ms	0.1	src	Inf
586113.35554013	6648839.32087725	ms	0.1	src	Inf
586112.63449071	6648870.25061611	ms	0.1	src	Inf
586111.91343923	6648901.18035619	ms	0.1	src	Inf
586111.19238570	6648932.11009749	ms	0.1	src	Inf
586110.47133013	6648963.03984000	ms	0.1	src	Inf
586109.75027251	6648993.96958373	ms	0.1	src	Inf
586109.02921283	6649024.89932868	ms	0.1	src	Inf
586108.30815111	6649055.82907485	ms	0.1	src	Inf
586107.58708734	6649086.75882223	ms	0.1	src	Inf
586106.86602152	6649117.68857083	ms	0.1	src	Inf
586106.14495365	6649148.61832065	ms	0.1	src	Inf
586105.42388373	6649179.54807168	ms	0.1	src	Inf
586104.70281176	6649210.47782393	ms	0.1	src	Inf
586103.98173774	6649241.40757740	ms	0.1	src	Inf
586103.26066168	6649272.33733208	ms	0.1	src	Inf
586102.53958356	6649303.26708798	ms	0.1	src	Inf
586101.81850340	6649334.19684510	ms	0.1	src	Inf
586101.09742118	6649365.12660344	ms	0.1	src	Inf
586100.37633692	6649396.05636299	ms	0.1	src	Inf
586099.65525061	6649426.98612376	ms	0.1	src	Inf
586098.93416225	6649457.91588575	ms	0.1	src	Inf
586098.21307184	6649488.84564895	ms	0.1	src	Inf
586097.49197938	6649519.77541337	ms	0.1	src	Inf
586096.77088488	6649550.70517901	ms	0.1	src	Inf
586096.04978832	6649581.63494586	ms	0.1	src	Inf
586095.32868972	6649612.56471394	ms	0.1	src	Inf
586094.60758906	6649643.49448322	ms	0.1	src	Inf
586093.88648636	6649674.42425373	ms	0.1	src	Inf
586093.16538161	6649705.35402545	ms	0.1	src	Inf
586092.44427481	6649736.28379839	ms	0.1	src	Inf
586091.72316596	6649767.21357255	ms	0.1	src	Inf
586091.00205507	6649798.14334792	ms	0.1	src	Inf
586090.28094212	6649829.07312451	ms	0.1	src	Inf
586089.55982713	6649860.00290232	ms	0.1	src	Inf
586088.83871008	6649890.93268134	ms	0.1	src	Inf
586088.11759099	6649921.86246158	ms	0.1	src	Inf
586087.39646985	6649952.79224304	ms	0.1	src	Inf
586086.67534666	6649983.72202571	ms	0.1	src	Inf
586085.95422142	6650014.65180960	ms	0.1	src	Inf
586085.23309414	6650045.58159471	ms	0.1	src	Inf
586084.51196480	6650076.51138104	ms	0.1	src	Inf
586083.79083342	6650107.44116858	ms	0.1	src	Inf
586083.06969999	6650138.37095734	ms	0.1	src	Inf
586082.34856451	6650169.30074731	ms	0.1	src	Inf
586081.62742698	6650200.23053850	ms	0.1	src	Inf
586080.90628740	6650231.16033091	ms	0.1	src	Inf
586080.18514578	6650262.09012454	ms	0.1	src	Inf
586079.46400210	6650293.01991938	ms	0.1	src	Inf
586078.74285638	6650323.94971544	ms	0.1	src	Inf
586078.02170861	6650354.87951272	ms	0.1	src	Inf
586077.30055879	6650385.80931121	ms	0.1	src	Inf
586076.57940692	6650416.73911092	ms	0.1	src	Inf
586075.85825300	6650447.66891185	ms	0.1	src	Inf
586075.13709704	6650478.59871399	ms	0.1	src	Inf
586074.41593902	6650509.52851735	ms	0.1	src	Inf
586073.69477896	6650540.45832193	ms	0.1	src	Inf
586072.97361685	6650571.38812772	ms	0.1	src	Inf
586072.25245269	6650602.31793473	ms	0.1	src	Inf
586071.53128649	6650633.24774296	ms	0.1	src	Inf
586070.81011823	6650664.17755240	ms	0.1	src	Inf
586070.08894793	6650695.10736306	ms	0.1	src	Inf
586069.36777558	6650726.03717494	ms	0.1	src	Inf
586068.64660118	6650756.96698803	ms	0.1	src	Inf
586067.92542473	6650787.89680235	ms	0.1	src	Inf
586067.20424624	6650818.82661787	ms	0.1	src	Inf
586066.48306569	6650849.75643462	ms	0.1	src	Inf
586065.76188310	6650880.68625258	ms	0.1	src	Inf
586065.04069846	6650911.61607175	ms	0.1	src	Inf
586064.31951177	6650942.54589215	ms	0.1	src	Inf
586063.59832304	6650973.47571376	ms	0.1	src	Inf
586062.87713225	6651004.40553658	ms	0.1	src	Inf
586062.15593942	6651035.33536063	ms	0.1	src	Inf
586061.43474454	6651066.26518589	ms	0.1	src	Inf
586060.71354761	6651097.19501236	ms	0.1	src	Inf
586059.99234863	6651128.12484006	ms	0.1	src	Inf
586059.27114761	6651159.05466897	ms	0.1	src	Inf
586058.54994454	6651189.98449910	ms	0.1	src	Inf
586057.82873941	6651220.91433044	ms	0.1	src	Inf
586057.10753225	6651251.84416300	ms	0.1	src	Inf
586056.38632303	6651282.77399678	ms	0.1	src	Inf
586055.66511176	6651313.70383177	ms	0.1	src	Inf
586054.94389845	6651344.63366798	ms	0.1	src	Inf
586054.22268309	6651375.56350541	ms	0.1	src	Inf
586053.50146568	6651406.49334405	ms	0.1	src	Inf
586052.78024623	6651437.42318391	ms	0.1	src	Inf
586052.05902472	6651468.35302498	ms	0.1	src	Inf
586051.33780117	6651499.28286728	ms	0.1	src	Inf
586050.61657557	6651530.21271079	ms	0.1	src	Inf
586049.89534793	6651561.14255551	ms	0.1	src	Inf
586049.17411823	6651592.07240146	ms	0.1	src	Inf
586048.45288649	6651623.00224861	ms	0.1	src	Inf
586047.73165270	6651653.93209699	ms	0.1	src	Inf
586047.01041686	6651684.86194658	ms	0.1	src	Inf
586046.28917898	6651715.79179739	ms	0.1	src	Inf
586045.56793904	6651746.72164941	ms	0.1	src	Inf
586044.84669706	6651777.65150265	ms	0.1	src	Inf
586044.12545303	6651808.58135711	ms	0.1	src	Inf
586043.40420696	6651839.51121279	ms	0.1	src	Inf
586042.68295883	6651870.44106968	ms	0.1	src	Inf
586041.96170866	6651901.37092778	ms	0.1	src	Inf
586041.24045644	6651932.30078711	ms	0.1	src	Inf
586040.51920218	6651963.23064765	ms	0.1	src	Inf
586039.79794586	6651994.16050940	ms	0.1	src	Inf
586039.07668750	6652025.09037238	ms	0.1	src	Inf
586038.35542709	6652056.02023657	ms	0.1	src	Inf
586037.63416464	6652086.95010197	ms	0.1	src	Inf
586036.91290013	6652117.87996859	ms	0.1	src	Inf
586036.19163358	6652148.80983643	ms	0.1	src	Inf
586035.47036498	6652179.73970549	ms	0.1	src	Inf
586034.74909433	6652210.66957576	ms	0.1	src	Inf
586034.02782164	6652241.59944725	ms	0.1	src	Inf
586033.30654690	6652272.52931995	ms	0.1	src	Inf
586032.58527011	6652303.45919387	ms	0.1	src	Inf
586031.86399127	6652334.38906901	ms	0.1	src	Inf
586031.14271039	6652365.31894536	ms	0.1	src	Inf
586030.42142746	6652396.24882293	ms	0.1	src	Inf
586029.70014248	6652427.17870171	ms	0.1	src	Inf
586028.97885546	6652458.10858172	ms	0.1	src	Inf
586028.25756639	6652489.03846294	ms	0.1	src	Inf
586027.53627527	6652519.96834537	ms	0.1	src	Inf
586026.81498210	6652550.89822902	ms	0.1	src	Inf
586026.09368689	6652581.82811389	ms	0.1	src	Inf
586025.37238962	6652612.75799997	ms	0.1	src	Inf
586024.65109032	6652643.68788727	ms	0.1	src	Inf
586023.92978896	6652674.61777579	ms	0.1	src	Inf
586023.20848556	6652705.54766552	ms	0.1	src	Inf
586022.48718011	6652736.47755647	ms	0.1	src	Inf
586021.76587261	6652767.40744863	ms	0.1	src	Inf
586021.04456307	6652798.33734202	ms	0.1	src	Inf
586020.32325148	6652829.26723661	ms	0.1	src	Inf
586019.60193784	6652860.19713243	ms	0.1	src	Inf
586018.88062215	6652891.12702946	ms	0.1	src	Inf
586018.15930442	6652922.05692771	ms	0.1	src	Inf
586017.43798464	6652952.98682717	ms	0.1	src	Inf
586016.71666282	6652983.91672784	ms	0.1	src	Inf
586015.99533894	6653014.84662974	ms	0.1	src	Inf
586015.27401302	6653045.77653285	ms	0.1	src	Inf
586014.55268506	6653076.70643718	ms	0.1	src	Inf
586013.83135504	6653107.63634272	ms	0.1	src	Inf
586013.11002298	6653138.56624948	ms	0.1	src	Inf
586012.38868887	6653169.49615746	ms	0.1	src	Inf
586011.66735272	6653200.42606665	ms	0.1	src	Inf
586010.94601452	6653231.35597705	ms	0.1	src	Inf
586010.22467427	6653262.28588868	ms	0.1	src	Inf
586009.50333197	6653293.21580152	ms	0.1	src	Inf
586008.78198763	6653324.14571557	ms	0.1	src	Inf
586008.06064124	6653355.07563085	ms	0.1	src	Inf
586007.33929281	6653386.00554734	ms	0.1	src	Inf
586006.61794233	6653416.93546504	ms	0.1	src	Inf
586005.89658980	6653447.86538397	ms	0.1	src	Inf
586005.17523522	6653478.79530410	ms	0.1	src	Inf
586004.45387860	6653509.72522546	ms	0.1	src	Inf
586003.73251993	6653540.65514803	ms	0.1	src	Inf
586003.01115921	6653571.58507181	ms	0.1	src	Inf
586002.28979645	6653602.51499681	ms	0.1	src	Inf
586001.56843164	6653633.44492303	ms	0.1	src	Inf
586000.84706479	6653664.37485046	ms	0.1	src	Inf
586000.12569588	6653695.30477911	ms	0.1	src	Inf
585999.40432493	6653726.23470898	ms	0.1	src	Inf
585998.68295194	6653757.16464006	ms	0.1	src	Inf
585997.96157690	6653788.09457236	ms	0.1	src	Inf
585997.24019981	6653819.02450587	ms	0.1	src	Inf
585996.51882067	6653849.95444060	ms	0.1	src	Inf
585995.79743949	6653880.88437655	ms	0.1	src	Inf
585995.07605626	6653911.81431371	ms	0.1	src	Inf
585994.35467099	6653942.74425209	ms	0.1	src	Inf
585993.63328367	6653973.67419168	ms	0.1	src	Inf
585992.91189430	6654004.60413249	ms	0.1	src	Inf
585992.19050289	6654035.53407452	ms	0.1	src	Inf
585991.46910943	6654066.46401776	ms	0.1	src	Inf
586196.64324773	6645932.29256449	ms	0.1	src	Inf
586195.92226117	6645963.22218691	ms	0.1	src	Inf
586195.20127256	6645994.15181054	ms	0.1	src	Inf
586194.48028190	6646025.08143539	ms	0.1	src	Inf
586193.75928919	6646056.01106145	ms	0.1	src	Inf
586193.03829443	6646086.94068874	ms	0.1	src	Inf
586192.31729762	6646117.87031724	ms	0.1	src	Inf
586191.59629875	6646148.79994696	ms	0.1	src	Inf
586190.87529784	6646179.72957790	ms	0.1	src	Inf
586190.15429487	6646210.65921005	ms	0.1	src	Inf
586189.43328986	6646241.58884342	ms	0.1	src	Inf
586188.71228279	6646272.51847801	ms	0.1	src	Inf
586187.99127367	6646303.44811383	ms	0.1	src	Inf
586187.27026250	6646334.37775085	ms	0.1	src	Inf
586186.54924928	6646365.30738909	ms	0.1	src	Inf
586185.82823400	6646396.23702856	ms	0.1	src	Inf
586185.10721668	6646427.16666923	ms	0.1	src	Inf
586184.38619731	6646458.09631113	ms	0.1	src	Inf
586183.66517588	6646489.02595424	ms	0.1	src	Inf
586182.94415241	6646519.95559857	ms	0.1	src	Inf
586182.22312688	6646550.88524412	ms	0.1	src	Inf
586181.50209930	6646581.81489089	ms	0.1	src	Inf
586180.78106967	6646612.74453887	ms	0.1	src	Inf
586180.06003800	6646643.67418808	ms	0.1	src	Inf
