584750.76	6653449.75	 -128.14
584750.05	6653480.68	 -128.05
584749.34	6653511.61	 -128.00
584748.63	6653542.54	 -128.00
584747.92	6653573.47	 -128.00
584747.21	6653604.40	 -128.01
584746.50	6653635.33	 -128.10
584745.79	6653666.26	 -128.20
584745.08	6653697.19	 -128.30
584744.37	6653728.12	 -128.40
584743.66	6653759.05	 -128.66
584742.94	6653789.98	 -128.80
584742.23	6653820.91	 -128.49
584741.52	6653851.84	 -128.17
584740.81	6653882.77	 -128.00
584740.10	6653913.70	 -128.00
584739.39	6653944.63	 -128.00
584738.68	6653975.56	 -128.00
584737.97	6654006.49	 -128.04
584737.26	6654037.42	 -128.25
584939.66	6645903.21	 -109.94
584938.95	6645934.14	 -109.83
584938.24	6645965.07	 -109.73
584937.53	6645995.99	 -109.63
584936.82	6646026.92	 -109.53
584936.11	6646057.85	 -109.64
584935.40	6646088.78	 -109.80
584934.69	6646119.71	 -109.95
584933.98	6646150.64	 -110.00
584933.27	6646181.57	 -110.15
584932.56	6646212.50	 -110.42
584931.85	6646243.43	 -110.70
584931.14	6646274.36	 -110.98
584930.43	6646305.29	 -110.89
584929.72	6646336.22	 -110.77
584929.01	6646367.15	 -110.65
584928.30	6646398.08	 -110.53
584927.59	6646429.01	 -110.43
584926.88	6646459.94	 -110.32
584926.17	6646490.87	 -110.22
584925.45	6646521.80	 -110.12
584924.74	6646552.73	 -110.02
584924.03	6646583.66	 -109.91
584923.32	6646614.59	 -109.81
584922.61	6646645.52	 -109.70
584921.90	6646676.45	 -109.68
584921.19	6646707.38	 -110.05
584920.48	6646738.31	 -110.31
584919.77	6646769.24	 -110.46
584919.06	6646800.17	 -110.60
584918.35	6646831.10	 -110.75
584917.64	6646862.03	 -110.90
584916.93	6646892.96	 -111.12
584916.22	6646923.89	 -111.37
584915.51	6646954.82	 -111.63
584914.80	6646985.75	 -111.64
584914.09	6647016.68	 -111.39
584913.38	6647047.61	 -111.26
584912.67	6647078.54	 -111.13
584911.95	6647109.47	 -111.00
584911.24	6647140.40	 -110.86
584910.53	6647171.33	 -110.72
584909.82	6647202.26	 -110.58
584909.11	6647233.19	 -109.84
584908.40	6647264.12	 -109.07
584907.69	6647295.05	 -108.58
584906.98	6647325.98	 -108.67
584906.27	6647356.91	 -108.79
584905.56	6647387.84	 -108.99
584904.85	6647418.77	 -108.84
584904.14	6647449.70	 -108.60
584903.43	6647480.63	 -108.54
584902.72	6647511.56	 -108.80
584902.01	6647542.49	 -109.20
584901.30	6647573.42	 -109.60
584900.59	6647604.35	 -109.99
584899.88	6647635.28	 -110.37
584899.16	6647666.21	 -110.73
584898.45	6647697.14	 -111.07
584897.74	6647728.06	 -111.50
584897.03	6647758.99	 -112.19
584896.32	6647789.92	 -112.83
584895.61	6647820.85	 -113.48
584894.90	6647851.78	 -113.95
584894.19	6647882.71	 -114.33
584893.48	6647913.64	 -114.62
584892.77	6647944.57	 -114.78
584892.06	6647975.50	 -114.76
584891.35	6648006.43	 -114.68
584890.64	6648037.36	 -114.59
584889.93	6648068.29	 -114.72
584889.22	6648099.22	 -115.15
584888.51	6648130.15	 -115.53
584887.80	6648161.08	 -115.66
584887.08	6648192.01	 -115.60
584886.37	6648222.94	 -115.40
584885.66	6648253.87	 -115.21
584884.95	6648284.80	 -115.01
584884.24	6648315.73	 -114.83
584883.53	6648346.66	 -114.65
584882.82	6648377.59	 -114.47
584882.11	6648408.52	 -114.28
584881.40	6648439.45	 -114.10
584880.69	6648470.38	 -114.03
584879.98	6648501.31	 -114.20
584879.27	6648532.24	 -114.55
584878.56	6648563.17	 -114.90
584877.85	6648594.10	 -115.26
584877.14	6648625.03	 -115.87
584876.42	6648655.96	 -116.49
584875.71	6648686.89	 -116.82
584875.00	6648717.82	 -117.04
584874.29	6648748.75	 -117.22
584873.58	6648779.68	 -117.41
584872.87	6648810.61	 -117.54
584872.16	6648841.54	 -117.67
584871.45	6648872.47	 -117.80
584870.74	6648903.40	 -117.93
584870.03	6648934.33	 -118.00
584869.32	6648965.26	 -118.00
584868.61	6648996.19	 -118.00
584867.90	6649027.12	 -118.00
584867.19	6649058.05	 -118.00
584866.48	6649088.98	 -118.17
584865.76	6649119.91	 -118.38
584865.05	6649150.84	 -118.59
584864.34	6649181.77	 -118.81
584863.63	6649212.70	 -119.02
584862.92	6649243.63	 -119.23
584862.21	6649274.56	 -119.44
584861.50	6649305.49	 -119.65
584860.79	6649336.42	 -119.86
584860.08	6649367.35	 -120.03
584859.37	6649398.28	 -120.19
584858.66	6649429.21	 -120.35
584857.95	6649460.14	 -120.50
584857.24	6649491.07	 -120.63
584856.53	6649522.00	 -120.77
584855.82	6649552.93	 -120.96
584855.10	6649583.86	 -121.33
584854.39	6649614.79	 -121.63
584853.68	6649645.72	 -121.90
584852.97	6649676.65	 -122.00
584852.26	6649707.58	 -122.00
584851.55	6649738.51	 -122.00
584850.84	6649769.44	 -122.00
584850.13	6649800.37	 -122.00
584849.42	6649831.30	 -122.01
584848.71	6649862.23	 -122.17
584848.00	6649893.16	 -122.33
584847.29	6649924.09	 -122.56
584846.58	6649955.02	 -122.87
584845.87	6649985.95	 -123.00
584845.15	6650016.88	 -123.00
584844.44	6650047.81	 -123.00
584843.73	6650078.74	 -123.00
584843.02	6650109.67	 -123.00
584842.31	6650140.60	 -123.00
584841.60	6650171.53	 -123.00
584840.89	6650202.46	 -123.00
584840.18	6650233.39	 -123.07
584839.47	6650264.32	 -123.30
584838.76	6650295.25	 -123.52
584838.05	6650326.18	 -123.67
584837.34	6650357.11	 -123.61
584836.63	6650388.04	 -123.56
584835.91	6650418.97	 -123.51
584835.20	6650449.90	 -123.45
584834.49	6650480.83	 -123.39
584833.78	6650511.76	 -123.34
584833.07	6650542.69	 -123.28
584832.36	6650573.62	 -123.30
584831.65	6650604.55	 -123.54
584830.94	6650635.48	 -123.78
584830.23	6650666.41	 -124.00
584829.52	6650697.34	 -124.00
584828.81	6650728.27	 -123.93
584828.10	6650759.20	 -123.82
584827.39	6650790.13	 -123.83
584826.67	6650821.06	 -123.85
584825.96	6650851.99	 -123.86
584825.25	6650882.92	 -123.87
584824.54	6650913.85	 -123.72
584823.83	6650944.78	 -123.54
584823.12	6650975.71	 -123.36
584822.41	6651006.64	 -123.19
584821.70	6651037.57	 -123.10
584820.99	6651068.50	 -123.47
584820.28	6651099.43	 -123.54
584819.57	6651130.36	 -123.44
584818.86	6651161.29	 -123.35
584818.14	6651192.22	 -123.44
584817.43	6651223.15	 -123.53
584816.72	6651254.08	 -123.74
584816.01	6651285.01	 -124.05
584815.30	6651315.94	 -124.34
584814.59	6651346.87	 -124.64
584813.88	6651377.80	 -124.94
584813.17	6651408.73	 -125.24
584812.46	6651439.66	 -125.53
584811.75	6651470.59	 -125.82
584811.04	6651501.52	 -126.00
584810.33	6651532.45	 -126.00
584809.62	6651563.38	 -126.19
584808.90	6651594.31	 -126.45
584808.19	6651625.24	 -126.68
584807.48	6651656.17	 -126.73
584806.77	6651687.10	 -126.78
584806.06	6651718.03	 -126.83
584805.35	6651748.96	 -126.89
584804.64	6651779.89	 -127.00
584803.93	6651810.82	 -127.00
584803.22	6651841.75	 -127.06
584802.51	6651872.68	 -127.12
584801.80	6651903.61	 -127.18
584801.08	6651934.54	 -127.27
584800.37	6651965.47	 -127.49
584799.66	6651996.40	 -127.70
584798.95	6652027.33	 -127.92
584798.24	6652058.26	 -128.13
584797.53	6652089.19	 -128.35
584796.82	6652120.12	 -128.56
584796.11	6652151.05	 -128.64
584795.40	6652181.98	 -128.75
584794.69	6652212.91	 -129.00
584793.98	6652243.84	 -129.00
584793.27	6652274.77	 -129.00
584792.55	6652305.70	 -129.00
584791.84	6652336.63	 -129.00
584791.13	6652367.56	 -129.00
584790.42	6652398.49	 -129.00
584789.71	6652429.42	 -129.00
584789.00	6652460.35	 -129.00
584788.29	6652491.28	 -129.00
584787.58	6652522.21	 -129.11
584786.87	6652553.14	 -129.27
584786.16	6652584.07	 -129.47
584785.45	6652615.00	 -129.68
584784.73	6652645.93	 -129.87
584784.02	6652676.86	 -129.85
584783.31	6652707.79	 -129.72
584782.60	6652738.72	 -129.58
584781.89	6652769.65	 -129.44
584781.18	6652800.58	 -129.34
584780.47	6652831.51	 -129.23
584779.76	6652862.44	 -129.12
584779.05	6652893.37	 -129.00
584778.34	6652924.30	 -128.94
584777.63	6652955.23	 -128.88
584776.91	6652986.16	 -128.82
584776.20	6653017.09	 -128.77
584775.49	6653048.02	 -128.71
584774.78	6653078.95	 -128.66
584774.07	6653109.88	 -128.60
584773.36	6653140.81	 -128.55
584772.65	6653171.74	 -128.49
584771.94	6653202.67	 -128.44
584771.23	6653233.60	 -128.38
584770.52	6653264.53	 -128.33
584769.80	6653295.46	 -128.28
584769.09	6653326.39	 -128.23
584768.38	6653357.32	 -128.18
584767.67	6653388.25	 -128.13
584766.96	6653419.18	 -128.07
584766.25	6653450.11	 -128.01
584765.54	6653481.04	 -128.00
584764.83	6653511.97	 -128.00
584764.12	6653542.90	 -128.00
584763.41	6653573.83	 -128.00
584762.70	6653604.76	 -128.00
584761.98	6653635.69	 -128.00
584761.27	6653666.62	 -128.00
584760.56	6653697.55	 -128.00
584759.85	6653728.48	 -128.06
584759.14	6653759.41	 -128.15
584758.43	6653790.34	 -128.30
584757.72	6653821.27	 -128.37
584757.01	6653852.20	 -128.05
584756.30	6653883.13	 -128.00
584755.59	6653914.06	 -128.00
584754.87	6653944.99	 -128.00
584754.16	6653975.92	 -128.00
584753.45	6654006.85	 -128.00
584752.74	6654037.78	 -128.00
584955.18	6645903.56	 -109.94
584954.47	6645934.49	 -109.83
584953.76	6645965.42	 -109.73
584953.05	6645996.35	 -109.63
584952.34	6646027.28	 -109.53
584951.63	6646058.21	 -109.42
584950.92	6646089.14	 -109.49
584950.21	6646120.07	 -109.65
584949.50	6646151.00	 -109.80
584948.79	6646181.93	 -109.95
584948.08	6646212.86	 -110.07
584947.37	6646243.79	 -110.35
584946.66	6646274.72	 -110.61
584945.95	6646305.65	 -110.79
584945.23	6646336.58	 -110.68
584944.52	6646367.51	 -110.56
584943.81	6646398.44	 -110.44
584943.10	6646429.37	 -110.32
584942.39	6646460.30	 -110.22
584941.68	6646491.23	 -110.12
584940.97	6646522.16	 -110.01
584940.26	6646553.09	 -109.91
584939.55	6646584.02	 -109.81
584938.84	6646614.95	 -109.70
584938.13	6646645.88	 -109.60
584937.42	6646676.81	 -109.49
584936.71	6646707.74	 -109.54
584936.00	6646738.67	 -109.91
584935.29	6646769.60	 -110.19
584934.57	6646800.53	 -110.33
584933.86	6646831.46	 -110.48
584933.15	6646862.39	 -110.66
584932.44	6646893.32	 -110.83
584931.73	6646924.25	 -111.04
584931.02	6646955.18	 -111.29
584930.31	6646986.11	 -111.54
584929.60	6647017.03	 -111.48
584928.89	6647047.96	 -111.15
584928.18	6647078.89	 -111.02
584927.47	6647109.82	 -110.90
584926.76	6647140.75	 -110.76
584926.05	6647171.68	 -110.62
584925.34	6647202.61	 -110.48
584924.63	6647233.54	 -110.26
584923.91	6647264.47	 -109.49
584923.20	6647295.40	 -108.72
584922.49	6647326.33	 -108.19
584921.78	6647357.26	 -108.39
584921.07	6647388.19	 -108.72
584920.36	6647419.12	 -109.13
584919.65	6647450.05	 -109.11
584918.94	6647480.98	 -108.87
584918.23	6647511.91	 -108.89
584917.52	6647542.84	 -109.11
584916.81	6647573.77	 -109.45
584916.10	6647604.70	 -109.85
584915.39	6647635.63	 -110.24
584914.68	6647666.56	 -110.62
584913.96	6647697.49	 -110.96
584913.25	6647728.42	 -111.30
584912.54	6647759.35	 -111.73
584911.83	6647790.28	 -112.40
584911.12	6647821.21	 -113.04
584910.41	6647852.14	 -113.69
584909.70	6647883.07	 -114.12
584908.99	6647914.00	 -114.27
584908.28	6647944.93	 -114.43
584907.57	6647975.86	 -114.58
584906.86	6648006.79	 -114.55
584906.15	6648037.72	 -114.47
584905.44	6648068.65	 -114.36
584904.73	6648099.58	 -114.46
584904.01	6648130.51	 -114.88
584903.30	6648161.44	 -115.18
584902.59	6648192.37	 -115.31
584901.88	6648223.30	 -115.27
584901.17	6648254.23	 -115.07
584900.46	6648285.16	 -114.88
584899.75	6648316.09	 -114.68
584899.04	6648347.02	 -114.49
584898.33	6648377.95	 -114.30
584897.62	6648408.88	 -114.12
584896.91	6648439.81	 -114.02
584896.20	6648470.74	 -114.08
584895.49	6648501.67	 -114.13
584894.77	6648532.60	 -114.32
584894.06	6648563.53	 -114.64
584893.35	6648594.46	 -114.99
584892.64	6648625.39	 -115.34
584891.93	6648656.32	 -115.95
584891.22	6648687.25	 -116.55
584890.51	6648718.18	 -116.78
584889.80	6648749.11	 -117.01
584889.09	6648780.04	 -117.20
584888.38	6648810.97	 -117.37
584887.67	6648841.90	 -117.50
584886.96	6648872.83	 -117.63
584886.25	6648903.76	 -117.76
584885.53	6648934.69	 -117.89
584884.82	6648965.62	 -118.00
584884.11	6648996.55	 -118.00
584883.40	6649027.48	 -118.00
584882.69	6649058.41	 -118.00
584881.98	6649089.34	 -118.00
584881.27	6649120.27	 -118.16
584880.56	6649151.20	 -118.37
584879.85	6649182.13	 -118.58
584879.14	6649213.06	 -118.80
584878.43	6649243.99	 -119.01
584877.72	6649274.92	 -119.22
584877.00	6649305.85	 -119.43
584876.29	6649336.78	 -119.64
584875.58	6649367.71	 -119.88
584874.87	6649398.64	 -119.96
584874.16	6649429.57	 -120.11
584873.45	6649460.49	 -120.24
584872.74	6649491.42	 -120.38
584872.03	6649522.35	 -120.52
584871.32	6649553.28	 -120.78
584870.61	6649584.21	 -121.15
584869.90	6649615.14	 -121.42
584869.19	6649646.07	 -121.69
584868.47	6649677.00	 -121.96
584867.76	6649707.93	 -122.00
584867.05	6649738.86	 -122.00
584866.34	6649769.79	 -122.00
584865.63	6649800.72	 -122.00
584864.92	6649831.65	 -122.00
584864.21	6649862.58	 -122.00
584863.50	6649893.51	 -122.14
584862.79	6649924.44	 -122.30
584862.08	6649955.37	 -122.58
584861.37	6649986.30	 -122.90
584860.66	6650017.23	 -123.00
584859.94	6650048.16	 -123.00
584859.23	6650079.09	 -123.00
584858.52	6650110.02	 -123.00
584857.81	6650140.95	 -123.00
584857.10	6650171.88	 -123.00
584856.39	6650202.81	 -123.00
584855.68	6650233.74	 -123.00
584854.97	6650264.67	 -123.00
584854.26	6650295.60	 -123.19
584853.55	6650326.53	 -123.42
584852.84	6650357.46	 -123.56
584852.12	6650388.39	 -123.51
584851.41	6650419.32	 -123.45
584850.70	6650450.25	 -123.40
584849.99	6650481.18	 -123.34
584849.28	6650512.11	 -123.29
584848.57	6650543.04	 -123.23
584847.86	6650573.97	 -123.18
584847.15	6650604.90	 -123.25
584846.44	6650635.83	 -123.50
584845.73	6650666.76	 -123.74
584845.02	6650697.69	 -123.88
584844.30	6650728.62	 -123.79
584843.59	6650759.55	 -123.69
584842.88	6650790.48	 -123.57
584842.17	6650821.41	 -123.53
584841.46	6650852.34	 -123.54
584840.75	6650883.27	 -123.56
584840.04	6650914.20	 -123.55
584839.33	6650945.13	 -123.37
584838.62	6650976.06	 -123.19
584837.91	6651006.99	 -123.02
584837.20	6651037.92	 -122.85
584836.48	6651068.85	 -123.02
584835.77	6651099.78	 -123.39
584835.06	6651130.71	 -123.33
584834.35	6651161.64	 -123.22
584833.64	6651192.57	 -123.12
584832.93	6651223.50	 -123.24
584832.22	6651254.43	 -123.55
584831.51	6651285.36	 -123.86
584830.80	6651316.29	 -124.17
584830.09	6651347.22	 -124.46
584829.38	6651378.15	 -124.76
584828.66	6651409.08	 -125.06
584827.95	6651440.01	 -125.36
584827.24	6651470.94	 -125.65
584826.53	6651501.87	 -125.94
584825.82	6651532.80	 -126.00
584825.11	6651563.73	 -126.00
584824.40	6651594.66	 -126.22
584823.69	6651625.59	 -126.48
584822.98	6651656.52	 -126.74
584822.27	6651687.45	 -126.83
584821.55	6651718.38	 -126.89
584820.84	6651749.31	 -126.94
584820.13	6651780.24	 -126.99
584819.42	6651811.17	 -127.05
584818.71	6651842.10	 -127.11
584818.00	6651873.03	 -127.17
584817.29	6651903.96	 -127.23
584816.58	6651934.89	 -127.29
584815.87	6651965.82	 -127.35
584815.16	6651996.75	 -127.51
584814.44	6652027.68	 -127.73
584813.73	6652058.61	 -127.95
584813.02	6652089.54	 -128.16
584812.31	6652120.47	 -128.37
584811.60	6652151.40	 -128.58
584810.89	6652182.33	 -128.75
584810.18	6652213.26	 -128.87
584809.47	6652244.19	 -129.00
584808.76	6652275.12	 -129.00
584808.05	6652306.05	 -129.00
584807.33	6652336.98	 -129.00
584806.62	6652367.91	 -129.00
584805.91	6652398.84	 -129.00
584805.20	6652429.77	 -129.00
584804.49	6652460.70	 -129.00
584803.78	6652491.63	 -129.00
584803.07	6652522.56	 -129.00
584802.36	6652553.49	 -129.02
584801.65	6652584.42	 -129.19
584800.94	6652615.35	 -129.40
584800.22	6652646.28	 -129.52
584799.51	6652677.21	 -129.63
584798.80	6652708.14	 -129.62
584798.09	6652739.07	 -129.48
584797.38	6652770.00	 -129.35
584796.67	6652800.93	 -129.21
584795.96	6652831.86	 -129.10
584795.25	6652862.79	 -129.00
584794.54	6652893.72	 -128.95
584793.82	6652924.65	 -128.89
584793.11	6652955.58	 -128.83
584792.40	6652986.51	 -128.77
584791.69	6653017.44	 -128.72
584790.98	6653048.37	 -128.66
584790.27	6653079.30	 -128.60
584789.56	6653110.23	 -128.55
584788.85	6653141.16	 -128.49
584788.14	6653172.09	 -128.44
584787.43	6653203.02	 -128.38
584786.71	6653233.95	 -128.33
584786.00	6653264.88	 -128.28
584785.29	6653295.81	 -128.22
584784.58	6653326.74	 -128.17
584783.87	6653357.67	 -128.12
584783.16	6653388.60	 -128.07
584782.45	6653419.53	 -128.01
584781.74	6653450.47	 -128.00
584781.03	6653481.40	 -128.00
584780.31	6653512.33	 -128.00
584779.60	6653543.26	 -128.00
584778.89	6653574.19	 -128.00
584778.18	6653605.12	 -128.00
584777.47	6653636.05	 -128.00
584776.76	6653666.98	 -128.00
584776.05	6653697.91	 -128.00
584775.34	6653728.84	 -128.00
584774.63	6653759.77	 -128.00
584773.91	6653790.70	 -128.00
584773.20	6653821.63	 -128.01
584772.49	6653852.56	 -128.00
584771.78	6653883.49	 -128.00
584771.07	6653914.42	 -128.00
584770.36	6653945.35	 -128.00
584769.65	6653976.28	 -128.00
584768.94	6654007.21	 -127.99
584768.23	6654038.14	 -127.90
584970.70	6645903.92	 -109.94
584969.99	6645934.85	 -109.83
584969.28	6645965.78	 -109.73
584968.57	6645996.71	 -109.63
584967.86	6646027.64	 -109.53
584967.15	6646058.57	 -109.43
584966.44	6646089.50	 -109.32
584965.73	6646120.43	 -109.34
584965.02	6646151.36	 -109.49
584964.30	6646182.29	 -109.65
584963.59	6646213.22	 -109.80
584962.88	6646244.15	 -109.98
584962.17	6646275.08	 -110.24
584961.46	6646306.01	 -110.51
584960.75	6646336.94	 -110.58
584960.04	6646367.87	 -110.47
584959.33	6646398.80	 -110.35
584958.62	6646429.72	 -110.24
584957.91	6646460.65	 -110.12
584957.20	6646491.58	 -110.01
584956.49	6646522.51	 -109.91
584955.78	6646553.44	 -109.80
584955.06	6646584.37	 -109.70
584954.35	6646615.30	 -109.60
584953.64	6646646.23	 -109.49
584952.93	6646677.16	 -109.39
584952.22	6646708.09	 -109.28
584951.51	6646739.02	 -109.39
584950.80	6646769.95	 -109.76
584950.09	6646800.88	 -110.07
584949.38	6646831.81	 -110.24
584948.67	6646862.74	 -110.41
584947.96	6646893.67	 -110.59
584947.25	6646924.60	 -110.77
584946.54	6646955.53	 -110.96
584945.82	6646986.46	 -111.21
584945.11	6647017.39	 -111.46
584944.40	6647048.32	 -111.33
584943.69	6647079.25	 -110.99
584942.98	6647110.18	 -110.79
584942.27	6647141.11	 -110.66
584941.56	6647172.04	 -110.52
584940.85	6647202.97	 -110.38
584940.14	6647233.90	 -110.24
584939.43	6647264.83	 -109.91
584938.72	6647295.76	 -109.14
584938.01	6647326.69	 -108.41
584937.29	6647357.62	 -108.13
584936.58	6647388.55	 -108.47
584935.87	6647419.48	 -108.80
584935.16	6647450.41	 -109.29
584934.45	6647481.34	 -109.38
584933.74	6647512.27	 -109.14
584933.03	6647543.20	 -109.25
584932.32	6647574.13	 -109.47
584931.61	6647605.06	 -109.71
584930.90	6647635.99	 -110.10
584930.19	6647666.92	 -110.49
584929.48	6647697.85	 -110.86
584928.76	6647728.78	 -111.20
584928.05	6647759.71	 -111.54
584927.34	6647790.64	 -111.97
584926.63	6647821.57	 -112.61
584925.92	6647852.50	 -113.22
584925.21	6647883.43	 -113.76
584924.50	6647914.36	 -113.92
584923.79	6647945.29	 -114.08
584923.08	6647976.22	 -114.23
584922.37	6648007.15	 -114.39
584921.66	6648038.08	 -114.34
584920.95	6648069.01	 -114.26
584920.23	6648099.94	 -114.13
584919.52	6648130.87	 -114.20
584918.81	6648161.80	 -114.62
584918.10	6648192.73	 -114.82
584917.39	6648223.66	 -114.95
584916.68	6648254.59	 -114.94
584915.97	6648285.52	 -114.75
584915.26	6648316.45	 -114.55
584914.55	6648347.37	 -114.35
584913.84	6648378.30	 -114.16
584913.13	6648409.23	 -114.01
584912.41	6648440.16	 -114.07
584911.70	6648471.09	 -114.12
584910.99	6648502.02	 -114.18
584910.28	6648532.95	 -114.24
584909.57	6648563.88	 -114.44
584908.86	6648594.81	 -114.74
584908.15	6648625.74	 -115.09
584907.44	6648656.67	 -115.43
584906.73	6648687.60	 -116.03
584906.02	6648718.53	 -116.52
584905.31	6648749.46	 -116.75
584904.59	6648780.39	 -116.99
584903.88	6648811.32	 -117.18
584903.17	6648842.25	 -117.32
584902.46	6648873.18	 -117.45
584901.75	6648904.11	 -117.58
584901.04	6648935.04	 -117.72
584900.33	6648965.97	 -117.85
584899.62	6648996.90	 -117.97
584898.91	6649027.83	 -118.00
584898.20	6649058.76	 -118.00
584897.49	6649089.69	 -118.00
584896.77	6649120.62	 -118.00
584896.06	6649151.55	 -118.15
584895.35	6649182.48	 -118.36
584894.64	6649213.41	 -118.57
584893.93	6649244.34	 -118.78
584893.22	6649275.27	 -119.00
584892.51	6649306.20	 -119.21
584891.80	6649337.13	 -119.42
584891.09	6649368.06	 -119.69
584890.38	6649398.99	 -119.57
584889.67	6649429.92	 -119.78
584888.95	6649460.85	 -119.99
584888.24	6649491.78	 -120.13
584887.53	6649522.71	 -120.32
584886.82	6649553.64	 -120.60
584886.11	6649584.57	 -120.93
584885.40	6649615.50	 -121.20
584884.69	6649646.43	 -121.47
584883.98	6649677.36	 -121.75
584883.27	6649708.29	 -122.00
584882.56	6649739.22	 -122.00
584881.84	6649770.15	 -122.00
584881.13	6649801.08	 -122.00
584880.42	6649832.01	 -122.00
584879.71	6649862.94	 -122.00
